video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"em5TPi2j3xM","【强吻】小娘子脱口而出，夸赞侯爷，侯爷按耐不住，强吻小娘子……","2021-04-02T14:00:13Z","UC5G_VBcJekVz4GmRCc8A_mg","追剧女孩哇呀呀","24","21.05.04","锦心似玉|钟汉良|谭松韵|何泓姗|唐晓天|庶女攻略|明朝|爱情|古装|励志|徐令宜|罗十一娘|乔莲房|区彦行|林世显|颖儿|刘芸|李晟|chinese television dramas|chinese tv dramas|chinese drama eng sub|chinese drama|c-drama|k-drama|asian drama|love|romance|霸道总裁|帅哥|灰姑娘|美女|情感|恋爱|中国电视剧|电视剧|asiancrush|kiss|chinese love drama|romantic chinese drama|top chinese drama|chinese new drama 2021|eng sub|korean drama|出色中国电视剧|大陸劇|偶像剧|甜宠剧|好看中国电视剧|中国电视剧2021","36593","158","7","12","https://i.ytimg.com/vi/em5TPi2j3xM/default.jpg","False","False","#锦心似玉##钟汉良##谭松韵#《锦心似玉》是由温德光执导，钟汉良、谭松韵领衔主演，何泓姗、唐晓天主演的古装剧。该剧改编自吱吱小说《庶女攻略》，故事背景设定在明朝中期，讲述了永平侯大将军徐令宜和庶女十一娘的爱情故事。欢迎订阅 https://www.youtube.com/channel/UC5G_VBcJekVz4GmRCc8A_mg偶像爱情、古装历史、玄幻史诗、青春校园……你想看的都在这里，快来订阅吧！【这些也同样精彩哟~】💋甜到爆炸的kiss合集😙https://www.youtube.com/playlist?list=PLsToSCTiBwzuBB2dsbMfPfugGq24Jotax🤩将军、庶女，先婚后爱 | 谭松韵、钟汉良《锦心似玉》https://www.youtube.com/playlist?list=PLsToSCTiBwzszwzxnWnhGB1fXqKaN-D1L🐷一曲忘羡，一生无悔 | 肖战、王一博《陈情令》https://www.youtube.com/playlist?list=PLsToSCTiBwzsWeNEK-fNJ5pj_DHEEuN9Y【陈情令The Untamed】❀霸气腹黑老祖携手高冷世家公子共闯天涯♥每日更新~欢迎订阅喔~https://www.youtube.com/playlist?list=PLsToSCTiBwztxTlq-2x1--IEG_seJZjqH😘傲娇女学霸遇见痞帅男学渣 | 百岁之好，一言为定https://www.youtube.com/playlist?list=PLsToSCTiBwzs6pX_9pd84p8tcuf6ELvQF"
"4bJD2lX66-s","敢动中国新疆？华春莹当着世界的面火力全开，现场原声引爆舆论！","2021-04-01T11:00:40Z","UCa2IIyWDlpx1M9tBu6cEGUA","湖北广播电视台","24","21.05.04","中国|湖北卫视|china|综艺|娱乐|hubeitv|官方|official|爱情|恩爱|世俗|婚姻|时尚|资讯|明星|访谈|人物|内地|潮流|热门|full|家庭|婆媳|夫妻|生活|情感|矛盾|高清|HD|未删减版|全集|独播|养生|美食|家常菜|世界|历史|中外大事件|古今|悬疑|内幕|文化|马薇薇|陈超|于莎莎|大左|杨迪|陈铭|华波波|OO|yoyo|田原皓|左右|功必扬|钱多多|穆小龙|热门新闻|军事|武器|政治|政府|当代|国际|美国|USA|俄罗斯|Russia|欧洲|妙招|都市|浩瀚|书人书事|中华|文明|湖北|源远流长|自豪|骄傲|专题片|寻根|文学|宗教|章开沅|冯天瑜|赵德馨|2017|春节|特别节目|湖北经视|节庆|变装|模仿|经典|致敬|奇人|绝技|PK|游戏|互动|红包|乐嘉|创投|投资|资本|邝子平|章苏阳|钱学锋|司阳|潘溶融|郭德纲|脱口秀|大腕儿|提问|搞笑|犀利","170756","0","0","398","https://i.ytimg.com/vi/4bJD2lX66-s/default.jpg","False","True","请关注湖北广播电视台官方频道，大量精彩内容等你哦！"
"ryc3TpQSvSg","女友生日惡整企劃！遇瘋狂粉絲送XX套 男友怒當街與他出現衝突！？【眾量級CROWD｜PRANK互整情侶特輯】","2021-03-26T13:38:07Z","UC3LBFXbWtEBdOOUb8-qJm9Q","眾量級CROWD","24","21.05.04","眾量級CORWD|家寧+0|Andy老師|張家寧|喜劇|網紅|爆笑|好笑|惡搞|情侶|網劇|無俚頭|男友女友|整人|惡整|台灣台北|開箱影片|實驗室|prank|couple|Prank|friends|Hajime社長|國外惡作劇|國外整人|互整情侶|PRANK|巨大化|流行話題|音樂|瘋狂粉絲|保險套|信|口角打人","624663","11544","231","557","https://i.ytimg.com/vi/ryc3TpQSvSg/default.jpg","False","False","Andy老師：「送這個我忍不了!!!」/  家寧+0：「😱😱😱」⭐加入我們的YouTube會員：https://pse.is/U8GDQ👉會員介紹影片：https://reurl.cc/rlvEKx➡訂閱YouTube【眾量級CROWD x FUN生活-第二頻道】https://is.gd/4dSkyk ➡訂閱YouTube【家寧+0】https://is.gd/lcdma4 ➡訂閱YouTube【Andy老師】 https://is.gd/laVony------------------------------------------------------------------------------------➡FB【眾量級CROWD】https://www.facebook.com/etman0909/➡FB【家寧+0】http://bit.ly/29PljQA➡FB【Andy老師】http://bit.ly/29JkGYS------------------------------------------------------------------------------------➡IG【眾量級CRWOD】https://www.instagram.com/crowd520/?hl=zh-tw------------------------------------------------------------------------------------➡美拍【众量级CROWD】http://www.meipai.com/user/1048418678------------------------------------------------------------------------------------➡微博【众量级CROWD】http://www.weibo.com/6067696343/profi...➡訂閱YouTube【眾量級CRWOD】https://is.gd/JgIQw6工作邀約請洽：qunhaient@gmail.com#整人PRANK#眾量級CROWD#瘋狂粉絲"
"_T0kd1J9Soo","NGANDUNG BAWANG! MELANEY DAN TYSON UNGKAP MASALAH RUMAH TANGGANYA... | KOPI VIRAL (1/4/21) P1","2021-04-01T09:16:34Z","UCIohHXwCEKxWCLvAguJ-GjA","TRANS TV Official","24","21.05.04","TRANSTV|TRANS TV|TRANSMEDIA|LIVE STREAMING TRANS TV|TRANS TV LIVE STREAMING|#StayHome|#WithMe|StayAtHome|#dirumahaja|TERBARU|ACARA TRANS TV|TRANS TV LIVE|TRENDIN|VIDEO TRENDING|TRENDING HARI INI","1384011","19937","849","3132","https://i.ytimg.com/vi/_T0kd1J9Soo/default.jpg","False","False","KOPI VIRAL===TAYANG SETIAP HARI PUKUL 10.00 WIB===PART 1: https://youtu.be/_T0kd1J9SooPART 2 :https://youtu.be/SWslKGPx_moPART 3: https://youtu.be/1xj--w_bQFQPART 4: https://youtu.be/9vM7eu9PQkM===WEBSITE - http://www.transtv.co.idTWITTER - https://twitter.com/TRANSTV_CORPFACEBOOK - https://www.facebook.com/TransTVMediaINSTAGRAM -  Uhttps://www.instagram.com/TRANSTV_CORP#NontonKopiViralSamaSaya #SantuySamaSaya #KopiViral1April2021ya #NontonTransTV"
"UrCWXOWfqX4","濕軟不吃硬大肉比較棒 美式慢烤牛梅花肉|Fred吃上癮","2021-03-31T15:00:10Z","UC5h-QjcoM7g--01aa0F3n4A","Fred吃上癮","26","21.05.04","Fred吃上癮|料理|藍帶|Cooking|美食|牛肉|牛排|梅花肉|漢堡|三明治|涮肉|美式|全家|下面|麵食|胡麻|椒麻|微波|素食|料理之王","221761","3811","49","296","https://i.ytimg.com/vi/UrCWXOWfqX4/default.jpg","False","False","如何讓一塊肉又濕又軟？當然就是靠粗粗的大針頭囉！訂閱廚佛：https://www.youtube.com/c/ChefgodFred更多肉類大濕：https://reurl.cc/g78R8p"
"2fjk4KnVyZ4","顶级特工退隐江湖，却发现周围邻居全是杀手，只能拼死一搏","2021-03-29T04:40:28Z","UC-5h4H1_-iVbJlqouvW05Wg","爱上撩影","1","21.05.04","喜剧片|动作片|爱情片|搞笑片|影评|电影解说","175563","1173","59","41","https://i.ytimg.com/vi/2fjk4KnVyZ4/default.jpg","False","False","欢迎关注撩影，速看无厘头电影《整编特工》"
"LOcjJml7hMc","如何面對生涯中最低潮的一個月...？｜愛莉莎莎Alisasa","2021-03-26T09:31:07Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.05.04","[none]","892178","45465","8510","5101","https://i.ytimg.com/vi/LOcjJml7hMc/default.jpg","False","False","＊影片當中各個慈善團體的匯款資訊：🔎台灣芒草心慈善協會 https://homelesstaiwan.neticrm.tw/civicrm/contribute/transact?reset=1&id=5🔎社團法人中華民國保護動物協會所屬八里保育場 https://www.apatw.org/faq/term/28🔎張媽媽流浪動物之家 https://www.ntpsa.org.tw/donations🔎家扶中心：https://donate.ccf.org.tw/19除了這些以外也有把剩下的捐款捐給兒童肝病防治中心══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"GmkPHh2wVmQ","你每天都做這件事，但你真的知道自己在做什麽嗎 | 老高與小茉 Mr & Mrs Gao","2021-03-31T12:00:10Z","UCMUnInmOkrWN4gof9KlhNmQ","老高與小茉 Mr & Mrs Gao","24","21.05.04","人爲什麽要睡覺|老高|失戀不能睡覺|情感記憶|身體記憶","1943179","42196","1258","5255","https://i.ytimg.com/vi/GmkPHh2wVmQ/default.jpg","False","False","【加入會員按鈕】https://www.youtube.com/channel/UCMUnInmOkrWN4gof9KlhNmQ/join【出賣靈魂按鈕】https://goo.gl/VhzZeS------------------------------------------------相關鏈接：超出你想象的深海世界https://www.youtube.com/watch?v=dNmwPWRdv_0人為什麼是人，人類最不可思議的六個特征https://www.youtube.com/watch?v=EiWuajug1W4【震撼】這是一部解開所有宇宙之謎的影片https://www.youtube.com/watch?v=3QS5hyXpNyw【震撼】2045年，人類究竟是滅絕還是成神https://www.youtube.com/watch?v=WY4XLDBDyuk目前第二長的一期，多重人格分裂https://www.youtube.com/watch?v=QAGDGja7kbs【震撼】智商200也無法解答，宇宙最大的謎團，時間https://www.youtube.com/watch?v=6SkbNlWMG5w【震撼】這是一部你明天還會再看一遍的影片https://www.youtube.com/watch?v=odc0ajxCq2c南極和北極，地球上最不可思議的兩個地方https://www.youtube.com/watch?v=jSSIeOlIqu0人類不能再次登上月球的真正原因真是難以置信https://www.youtube.com/watch?v=2vzwtqhhJv8現代技術也無法再現的七個奇跡https://www.youtube.com/watch?v=KtDGWBqCmtk人類的隱藏能力，從氣功到超能力還有另一個世界的存在https://www.youtube.com/watch?v=3Okf8nOIVLY人類不能知道的秘密，人族的故事https://www.youtube.com/watch?v=JVOzntXOGRc【震撼】海奧華預言，人類起源，耶穌是誰，金字塔之謎，你想知道的答案這裡都有https://www.youtube.com/watch?v=1rUWY2z4wUk他們究竟是誰？比金字塔還誇張的遠古文明https://www.youtube.com/watch?v=vA7IJRaW0Eo最神奇的星球，地球以及人類存在的真正原因https://www.youtube.com/watch?v=BLpv9fCZqcs天堂的證明，一個你這輩子都看不到的世界https://www.youtube.com/watch?v=L8SZQPyB1c8它的下面埋藏著關於世界末日的重要信息https://www.youtube.com/watch?v=Q0pSMTLXvjo一萬年後的世界不會比現在更先進的真正原因https://www.youtube.com/watch?v=sWY1PtudTEA1萬2千年前的這個裝置究竟是用來做什麼的https://www.youtube.com/watch?v=NFH7IErIm3k人類消失一萬年後，一切都不見了，只有它還在https://www.youtube.com/watch?v=EW77R_D-XCw目前最長的一期，只有五歲抬頭才能看懂的天能（信条）https://www.youtube.com/watch?v=UiyWuEwxCNQ人類的極限，壽命的極限是多少，可以多久不吃飯不睡覺https://www.youtube.com/watch?v=VCIHVq2GISw驚人證據揭示地下世界的存在，他們究竟是誰https://www.youtube.com/watch?v=0AuaFv9pUYE【摩羯座的人注意了】神就來自你們的守護星https://www.youtube.com/watch?v=EkELAx2Uk1w【震撼】亞特蘭蒂斯真的找到了，神，真的存在過https://www.youtube.com/watch?v=QbcKVbL3VOQ【完美犯罪】又一個超超超高智商的男人https://www.youtube.com/watch?v=SSzJdSsLneI【震撼】一切都不是巧合，2020真正的預言https://www.youtube.com/watch?v=wGaTEf0e67U【月球第三部】人類無法再次登月的另一種可能https://www.youtube.com/watch?v=Udvl_VJoM94地有多厚，帶你一起前往地核的旅行https://www.youtube.com/watch?v=lRVSC97q8ewKFK預言，目前爲止最可信的一個未來人https://www.youtube.com/watch?v=ZTxc1YY64cM【費米悖論】人類至今無法發現外星人的14種可能，越往後可能性越大https://www.youtube.com/watch?v=N4xXGIrzKJs病毒，進化https://www.youtube.com/watch?v=_oBVDBVTKbU2020，預言https://www.youtube.com/watch?v=LJYCRLePR0g目前信息量最大的一期，重力https://www.youtube.com/watch?v=-TDVKQjmf7c地球上最常見卻最神奇的東西，水https://www.youtube.com/watch?v=7q88m5MQRhE突然消失的百慕大三角https://www.youtube.com/watch?v=kb3ZMhR66fY人類瘟疫史，存活下來的唯一方法https://www.youtube.com/watch?v=K4t6nF8dDHQ目前介紹過的最厲害的一位，此人兩歲就能抬頭https://www.youtube.com/watch?v=t_WGhKQ7xqI【震撼】進化，從1859到2020https://www.youtube.com/watch?v=yNFgOL-7nOw【震撼】諾亞方舟，不是神話而是預言，漢字中隱藏的秘密https://www.youtube.com/watch?v=czNMh9kVhIE【震撼】史上最深奧的話題，意識https://www.youtube.com/watch?v=wraBVnAfunc【射手座的人注意了】你們的守護星太危險，風速每秒三百公里，木星https://www.youtube.com/watch?v=dr9ISxjOO00怕海的人不要看，真實的美人魚https://www.youtube.com/watch?v=3cHZfgSqPa4【震撼】地球歷史的最大謎團，大洪水https://www.youtube.com/watch?v=w69h0zCso-o十年內將會消失的職業，你如果正在做這些工作最好盡快轉行https://www.youtube.com/watch?v=Mshz9DxQLbE你所不了解的天空的世界https://www.youtube.com/watch?v=x1QyVwFRrIg【震撼】世間萬物的壽命，地球上唯一永生的生命https://www.youtube.com/watch?v=z7_3A3FuKKc中國古代全都是外星人，而且和蘇美神話居然是一樣的https://www.youtube.com/watch?v=nPnNQNCoC9M你的生日數字相加等於幾？如果等於369，那你註定不平凡啊https://www.youtube.com/watch?v=KQv0lEaDGco【都市傳說】兩個未來人的預言實在太準太可怕https://www.youtube.com/watch?v=jeqH4eMGjhY目前最快的影片，速度的世界https://www.youtube.com/watch?v=yf7S1s37des七個可能毀滅世界的科學實驗，其中三個還在進行中https://www.youtube.com/watch?v=ElqnKNkiyHA神作！星際效應，用最簡單的方式告訴你什麽是五維時空https://www.youtube.com/watch?v=KefYmjM0E7g出賣靈魂的正確方法，魔鬼聖經https://www.youtube.com/watch?v=0vomd4ymSLc【標題沒寫錯】最接近最接近神的男人的男人，馬斯克https://www.youtube.com/watch?v=Rw6uwff3RTU可怕的巨大史前生物，我們該慶幸它們已經滅絕了https://www.youtube.com/watch?v=BXybSLUlFvM波羅的海下的巨大圓盤，它在這裡14萬年了https://www.youtube.com/watch?v=QAbx4ruDEm0【震撼】5G，6G，7G，8G，愛無所不在https://www.youtube.com/watch?v=SYwrYdKOk50找到了探索黑洞內部的唯一方法 https://www.youtube.com/watch?v=eblocB9LzsA世界上最貴的東西https://www.youtube.com/watch?v=2FLYgFa2ZyI目前最細思極恐的一期，二十五號宇宙https://www.youtube.com/watch?v=htz2xCJb3Lc【震撼】舊約聖經中記載的人類起源才是真實的https://www.youtube.com/watch?v=iEeBnhMadkk雪山上發生的最不可思議的事https://www.youtube.com/watch?v=8Y-l9WaOd_w世界上最富有且最神秘的家族，羅斯柴爾德https://www.youtube.com/watch?v=SLRLVna14BU隕石，有什麼東西正保護著我們https://www.youtube.com/watch?v=GJ8VBKwsMGo人類雖然無法再次登上月球，但卻可以登上太陽的真正原因https://www.youtube.com/watch?v=Ep803Xiso5E世界上唯一一個仍然在使用魔法的國家https://www.youtube.com/watch?v=_HZHXVqhayc火星，越看越像尼比魯https://www.youtube.com/watch?v=2GU9kis1hDo看得見摸得著卻無法解釋，世界上最大的謎團，第一集https://www.youtube.com/watch?v=Ttus8XGK6Xw過去可以被改變的真正原因，被討厭的勇氣https://www.youtube.com/watch?v=5cZxZCbcOQw恐龍滅絕的真正原因https://www.youtube.com/watch?v=Bw43lOuzmpg------------------------------------------------推薦播放列表：【未來】https://goo.gl/Bq54h5【傳說】https://goo.gl/CpmK2Y【心理測試】https://goo.gl/wf5dp5【奇趣】https://goo.gl/Tbpiuj"
"8qRsJEoNnV4","獨！普悠瑪罹難家屬:林佳龍賭人命不該下台?爆！早上意外4點半赴台鐵念稿 陳揮文:蔡英文忙什麼?爆！林佳龍2年搞美學.賣便當 百年台鐵品牌價值不是安全嗎? 新聞大白話 完整版 20210402","2021-04-02T10:03:14Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.05.04","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","200702","9065","150","859","https://i.ytimg.com/vi/8qRsJEoNnV4/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"_cBBOEtmu6E","【職棒32精彩好球】03/28徐若熙4.2局飆10K無失分無緣勝投，前3戰26次三振破郭李建夫紀錄","2021-03-28T08:49:11Z","UCttRMsMKGOFrtuUeU5kU-EQ","麥卡貝運動頻道","17","21.05.04","中華職棒|Lamigo|統一獅|富邦悍將|桃猿|MLB|英超|SBL|HBL|Sport|運動|賽事直播|麥卡貝|中信兄弟|棒球|籃球|NBA|CPBL|味全龍","222960","2025","49","691","https://i.ytimg.com/vi/_cBBOEtmu6E/default.jpg","False","False","#徐若熙#逐球影片#無緣勝投一起訂閱麥卡貝sports給你滿滿的體育賽事：http://bit.ly/2pJA6n5#麥卡貝Sports 最豐富的網路運動平台!轉播國內外各項運動賽事，並有運動專欄分析賽事資訊直播網址：http://bit.ly/2kdRG0B麥卡貝粉絲團：http://bit.ly/2A1V8FC麥卡貝Sports粉絲團：http://bit.ly/2BF1ryG麥卡貝sportsIG：http://bit.ly/2Y9tEWX目前轉播項目如下CPBL中華職棒：樂天桃猿、富邦悍將、統一獅、中信兄弟主場賽事SBL超級籃球聯賽"
"zKKqryB7beA","猛男激戰【正妹手槍國手】30連發竟射到她陷入苦戰？！feat.吳佳穎│健人腳勤│ 2021ep13","2021-03-28T12:00:14Z","UCpGGLFkG4heKm6hnJYn5HxA","健人蓋伊","17","21.05.04","空氣手槍|手槍射擊|射擊運動|健身|重訓|重量訓練|健身房|健身日常|打靶|肌肉男|美女","382187","5505","107","619","https://i.ytimg.com/vi/zKKqryB7beA/default.jpg","False","False","蓋伊目前使用中的蛋白質補充品品牌【MYPROTEIN】 http://tidd.ly/4eee3473輸入我的6折 折扣碼：MYPGUY【藥師健生活】蔡藥師の優質保健食品品牌https://www.phargoods.com/輸入我的全站商品折扣碼：guy1224【月見山】超高CP值 大塊雞胸肉品牌https://www.moonmetmountain.com.tw超多口味 全品項折扣碼：guy1224-88--------------------------------------居家健身器材蓋伊推薦BLADEZ優惠專賣▶https://goo.gl/ZKvDXA--------------------------------------影片中服飾帽款護具↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓TeamJoined品牌護具服飾 ▶https://www.teamjoined.com.tw折扣碼：guy1224--------------------------------------TENGA台灣官方網站：https://www.tenga.tw/全站商品折扣碼：GUY1224TENGA--------------------------------------健人蓋伊instagram ▶https://www.instagram.com/gu_yuze/健人蓋伊facebook▶https://www.facebook.com/muscleguyTW/#三健客戰隊#健人挑戰系列#空氣手槍"
"8rYxp4l68NE","我的小秘密。｜ft.鹿人 辛卡拍咪呀 啾啾妹","2021-04-01T12:00:14Z","UCdz-LcN65kBCBrQVGw4ZEmQ","阿啾小劇場","23","21.05.04","阿啾|秘密|愚人節","163934","6504","53","515","https://i.ytimg.com/vi/8rYxp4l68NE/default.jpg","False","False","我是阿啾，我有一個秘密。加入阿啾會員：https://www.youtube.com/channel/UCdz-LcN65kBCBrQVGw4ZEmQ/join阿啾蝦皮： https://shopee.tw/shop/8288447阿啾新貼圖-阿啾貓奴日記｜99與咪醬篇 http://a1.pise.pw/u5jxq加入社團 》https://www.facebook.com/groups/achusan/工商合作：EmmaMail：service@weido.biz電話：（02）2370-0177"
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.05.04","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","6661421","509521","4110","25603","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"m4SHTmG_sIs","翻車辣！女主播背後驚現神秘睡衣大哥！榜一大哥震怒！原配怒錘小三！","2021-03-30T08:55:13Z","UCEvrxCpOWJ0yoV9UwLnzkmA","峽谷課代表","22","21.05.04","峡谷课代表|英雄联盟|直播|电竞","216376","1648","73","585","https://i.ytimg.com/vi/m4SHTmG_sIs/default.jpg","False","False","女主播背後驚現神秘睡衣男！謊稱水管工，粉絲當場崩潰表示竟然是自己結發6年的老公，原配上門質問，金主震怒！【峡谷课代表】"
"ur457Q8ukqM","LAKERS at KINGS | FULL GAME HIGHLIGHTS | April 2, 2021","2021-04-03T04:24:11Z","UCWJ2lWNubArHWmf3FIHbfcQ","NBA","17","21.05.04","Basketball|G League|NBA|Pass|Assist|Dunk|Jump Shot|Steal|Rebound|Offense|Defense|Three|Three-Pointer|Triple|Mid-Range|Jumper|Fadeaway|Highlight|Highlights|Play|Plays|Double-Double|Triple-Double|NBA Season|2020-21 Season|Full Game Highlights|Full Game Recap","1335274","12166","483","2048","https://i.ytimg.com/vi/ur457Q8ukqM/default.jpg","False","False","LAKERS at KINGS | FULL GAME HIGHLIGHTS | April 2, 2021The Los Angeles Lakers defeated the Sacramento Kings, 115-94. Kyle Kuzma led the way for the Lakers with a season-high 30 PTS, along with 5 REB and 3 AST, while Dennis Schroder added 17 PTS, 4 REB and 8 AST in the victory. Harrison Barnes tallied 26 PTS (9-10 FG), 5 REB and 5 AST for the Kings in the losing effort. The Lakers improve to 31-18 on the season, while the Kings fall to 22-27.Next Games:Los Angeles Lakers at LA Clippers - Apr. 4 at 3:30pm/et on ABCMilwaukee Bucks at Sacramento Kings - Apr. 3 at 10pm/et on NBA League PassSubscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: https://on.nba.com/2rjGMgeFor news, stories, highlights and more, go to our official website at https://nba_webonly.app.link/nbasiteGet NBA LEAGUE PASS: https://nba.app.link/nbaleaguepass5"
"cii6ruuycQA","Olivia Rodrigo - deja vu (Official Video)","2021-04-01T16:00:27Z","UCxE5jEls-T0QtlTHT8lI1lw","OliviaRodrigoVEVO","10","21.05.04","Olivia|Rodrigo|deja|Pop","13965144","950073","18564","62216","https://i.ytimg.com/vi/cii6ruuycQA/default.jpg","False","False","Listen to ‘deja vu’ out now: https://OliviaRodrigo.lnk.to/dejavu​ Pre-order the debut album *O*R: https://OliviaRodrigo.lnk.to/preorder​Co-starring - Talia Ryder Shop the deja vu collection: https://smarturl.it/oliviarodrigoshopDirector - Allie AvitalProduction Co. - SMUGGLER x north of now Executive Producer - Elizabeth DoonanCreative Producer - Daniel YaroProducer - Matisse GaillardAssistant Director - Lynna BaculoCinematography - Logan TriplettSteadicam - Renard Cheren Gaffer - Cole PisanoGrip - Colin Stoye Art Director - Jake TremblayProduction Designer - Natalia Brito Editor - Lindsey NadolskiColorist - Kaitlyn BattistelliVFX - B.Art VFXFollow Olivia Rodrigo:Instagram: https://instagram.com/oliviarodrigo​​​Twitter: https://twitter.com/Olivia_Rodrigo​​​Facebook: https://www.facebook.com/OliviaRodrigoOfficialYouTube: https://youtube.com/oliviarodrigomusic​​​TikTok: https://tiktok.com/@livbedumb​​​Store: https://smarturl.it/oliviarodrigoshopMusic video by Olivia Rodrigo performing deja vu. © 2021 Olivia Rodrigo, under exclusive license to Geffen Recordshttp://vevo.ly/6wgmhZ"
