video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"NNSLs3q58Ok","【小貓奴養成記EP13】寶寶學會認貓了！在學會認人之前...","2021-03-25T12:00:10Z","UCOz7W0VH--2WlqAE_3jtL4w","好味小姐 Lady Flavor","15","21.31.03","[none]","421014","13744","90","775","https://i.ytimg.com/vi/NNSLs3q58Ok/default.jpg","False","False","目前對蕾夢來說短褲糊糊叫da、本丸叫de其它一律叫Hey！或是Aa～大家注意讓寶寶跟貓咪相處的時候一定要循序漸進唷～～【逛逛好味商店吧～】https://www.ladyflavor.com/"
"E_SZ3ObGyTA","BTS (방탄소년단) 'Film out' Official Teaser","2021-03-25T15:00:04Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","21.31.03","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","16040289","2750953","21336","281570","https://i.ytimg.com/vi/E_SZ3ObGyTA/default.jpg","False","False","BTS (방탄소년단) 'Film out' Official TeaserBTS (방탄소년단) 'Film out' Official MV will be released at 12AM (JST/KST) on April 2, 2021Film outSong Credits:Produced by back number, UTA for TinyVoice, Production(Iyori Shimizu from back number, JUNG KOOK)Music Video Credits:Director: Yong Seok Choi (Lumpens)1st AD: Jihye Yoon (Lumpens)2nd AD: Ran Ro (Lumpens)PA: Chanyang Kim, Soeyoung ParkDirector of Photography: EumkoFocus Puller: Sangwoo Yun2nd AC: Youngwoo Lee, Eunil Lee3rd AC: Yuntae KoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Heo Jung Hwan, Jung Yu Jin, Lee Seong Min, Lee Sang Jun, Lee Gun, La haeArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Key Grip: Kiheon ChoiBestboy: Sungeun KimGrip: Hobin Kang , Hyunsuk JoTechno Crane : SeviceVision KoreaTaehyun Choi , Yonggeun Hwang , Jisoo Woo , Hakseo Kim , Jaewon JungJimmy Jib Operator: Youngjung KimJimmy Jib Assistant: Hyunin Kim , Sunghoon Kim , Yunhyun KimVFX: PLASTIC BEACHVFX Supervisor: OHZEONVFX Assistant Supervisor: JOJEEMVFX Project Manager: Song Chanyoung, Jeong JieunVFX Producer: Jang Kyutae, Ahn Sohyun3D Artist: Lee Kwangwon, Kim Doyeon, Lee Jeonghwa, Jeon Jiwon2D Artist: Jang Gihoon, Lee Hyunjun, Shin HyeunsungFX Artist: We JungInVisual Creative: Nu Kim, Lee Sun Kyoung, Kang Ju Eun, Kim Ga Eun, Kim Hyo Won, Cha Yeon HwaArtist Management: Kim Shin Gyu, Jang Jin Gu, Kim Su Bin, An Da Sol, Park Jun Tae, Yun Taewoong, Lee Seung Byung, Lee Jung Min, Lee Hyeon Ki, Choi Hyo JinBig Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts​ https://bts-official.jphttp://twitter.com/BTS_bighit​http://twitter.com/BTS_twt​ http://twitter.com/BTS_jp_officialhttp://www.facebook.com/bangtan.official​ https://www.youtube.com/user/BANGTANTV​ http://instagram.com/BTS.bighitofficial​ https://channels.vlive.tv/FE619​ https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190​https://www.weibo.com/BTSbighit​https://www.weibo.com/BTSmembers​ http://i.youku.com/btsofficial​ http://btsblog.ibighit.com​https://bts-officialshop.jp/#BTS​ #방탄소년단​ #Filmout #BTS_THE_BEST #Teaser"
"pDjpevLupu0","政經關不了（完整版）｜2021.03.27","2021-03-27T12:00:16Z","UCv-VvrlvdMfA-C4LEJubkpg","政經關不了","25","21.31.03","政經關不了|政經看民視|正晶限時批|True Voice of Taiwan|彭文正|李晶玉","224591","19303","297","1581","https://i.ytimg.com/vi/pDjpevLupu0/default.jpg","False","False","#政經關不了 #關不了正晶 #政論節目 #彭文正 #李晶玉今日主題：-獨家! 拖延8+2天回覆了! 蔡口試委員是...-拖到最後一刻瞎扯九頁!? ICO回覆法院買單?-真巧? ICO二度延期! 與蔡初選作弊一模一樣!-感謝支持Pickle衫連夜趕工中! 四月初發貨-要兩個名字! 給九頁報告!? 蔡口試委員之謎...➤抖內《政經關不了》：1. 台灣觀眾銀行捐款 ➔ 元大銀行806台北分行 帳號：20032000051114 戶名：政經傳媒有限公司2. 海外觀眾PayPal捐款 ➔ https://www.paypal.me/truevot3. 海外觀眾銀行捐款 ➔ Name: ECONOMIC AND POLITICAL MEDIA LIMITEDAddress: 6F., No. 125, Sec. 3, Ren'ai Rd, Da'an Dist., Taipei City, TaiwanTEL: 886-2-27812266Account number: 0035280035027Bank name: Yuanta Commercial Bank Co., Ltd.Bank address: 3F, No.210, Sec.3, Chengde Rd, Taipei 103, TaiwanSWIFT Code：APBKTWTH➤《政經關不了》Facebook粉絲專頁：http://www.facebook.com/TrueVoiceofTaiwan➤《政經關不了》Instagram官方帳號：http://www.instagram.com/truevoiceoftaiwan/➤《政經關不了》Twitter粉絲專頁：http://twitter.com/dennispamandal➤《政經傳媒》Telegram帳號：https://t.me/EPMedia"
"bV6j7dljnrM","女神素顏？綜藝假摔？競技拼鬥？我們什麼都有！這裡是玩很大運動會～誰會是最終MVP？讓我們一起，So Red～綜藝玩很大 X FORA福爾額溫槍 第173回20210320【第344集完整版】","2021-03-22T01:00:14Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","21.31.03","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","841736","4750","184","1204","https://i.ytimg.com/vi/bV6j7dljnrM/default.jpg","False","False","蘇芮德在搞什麼？在玩很大參加趣味運動會～讓我們一起大喊，So Red～蘇芮德在搞什麼?也來支持一下囉 ~ https://www.youtube.com/channel/UCK6DbFOa_n9dJaqy16MIF3g永遠的小隊長：小鬼黃鴻升黃隊：吳宗憲、李玖哲、姚元浩、郭芝吟、粿粿黑隊：KID、江宏傑、孫其君、芳芸、阿樂#永遠的小隊長 #全明星運動會 #蘇芮德在搞什麼"
"f6Md738_a0E","习近平在视察武警第二机动总队时强调 全面加强练兵备战 全面提高履行使命任务能力 | CCTV「新闻联播」20210326","2021-03-27T02:06:58Z","UCcLK3j-XWdGBnt5bR9NJHaQ","CCTV中国中央电视台","25","21.31.03","新闻联播|习近平|習近平|李克强|习近平 武警第二机动总队|习近平 视察|习近平喀麦隆总统|习近平 中喀建交|中喀建交50周年|习近平福建考察|李克强 经济形势座谈会|栗战书 巴西议长|栗战书 会谈|网络议政远程协商会|义务植树|新华社|党史学习|党史学习中央宣讲会|国家航天局|天问一号|天问一号侧身影像|扫黑除恶 为了国泰民安|新冠疫苗|中国新冠疫苗|中央本级三公经费|新型消费|房地产|医疗器械监督管理条例|双千兆行动|唱支山歌给党听|北京两区建设|山海高速|古特雷斯 种族主义|国际联播快讯|Xi Jinping|Li Keqiang|中央电视台|CCTV|Xinwen Lianbo|中国|China|中国新闻|世界新闻|新闻|CCTV 新闻联播|央视|New China TV|china xijinping|chinese president|China xi jinping speech|新闻联播0326|新闻联播0326期","343639","4248","441","0","https://i.ytimg.com/vi/f6Md738_a0E/default.jpg","True","False","本期节目主要内容：01:35 习近平在视察武警第二机动总队时强调 全面加强练兵备战 全面提高履行使命任务能力； 08:29 习近平同喀麦隆总统就中喀建交50周年互致贺电； 10:30 奋力谱写全面建设社会主义现代化国家福建篇章——习近平总书记在福建考察引起广大干部群众热烈反响； 17:42 【央视快评】在服务和融入新发展格局上展现更大作为； 17:51 李克强主持召开经济形势部分地方政府主要负责人视频座谈会； 19:49 栗战书同巴西众议长举行会谈； 21:41 全国政协召开网络议政远程协商会 围绕“全民义务植树行动的优化提升”协商议政； 23:37 新华社通讯：让历史照亮未来——跟着习近平总书记的足迹学习党史； 23:48 党史学习教育中央宣讲团报告会在新疆生产建设兵团、西藏、青海举行； 26:12 国家航天局发布天问一号拍摄火星侧身影像； 27:13 大型政论专题片《扫黑除恶——为了国泰民安》今起播出； 29:09 按梯次推进 我国加快新冠疫苗接种； 30:47 国内联播快讯： （1）2021年中央本级“三公”经费预算比去年下降6%； （2）24项政策措施培育新型消费； （3）三部门要求防止经营贷违规流入房地产领域； （4）新修订的《医疗器械监督管理条例》6月1日施行； （5）黄河流域入河排污口排查整治专项行动启动； （6）“双千兆”行动计划发布 三年建成百个千兆城市； （7）2021年军队直招军官工作启动； （8）“唱支心歌给党听”大型主题合唱活动今天启动； （9）市场监管总局责令492户营利性医疗机构更名； （10）最高法发布26条举措服务保障北京“两区”建设； （11）山海高速正式通车 海南实现“县县通高速”； （12）全国铁路4月10日实行新列车运行图； 35:54 古特雷斯：必须解决种族主义遗毒 中国代表：美国应着力解决自身人权问题； 38:27 国际联播快讯： （1）联合国报告：全球经济遇90年最严重衰退； （2）货船仍搁浅 苏伊士运河中止通航。 《新闻联播》HD播放列表：https://bit.ly/2SQs2Aw【欢迎订阅CCTV中国中央电视台频道】：https://bit.ly/3fYLtAp #新闻联播 #中国新闻 #CCTV■□其他CCTV精彩内容■□《焦点访谈》HD播放列表：https://bit.ly/3i0Qlpd《面对面》HD播放列表：https://bit.ly/39U9xCf《等着我》HD播放列表：https://bit.ly/32K15CA《典籍里的中国》HD播放列表：https://bit.ly/2OV0drN《星光大道》HD播放列表：https://bit.ly/3lLZWTM■□更多精彩视频，请关注我们■□CCTV中文国际：https://bit.ly/37FGmk8CCTV电视剧：https://bit.ly/3awsXwOCCTV农业：https://bit.ly/3kBShpUCCTV科教：https://bit.ly/2QsICpcCCTV综艺：https://bit.ly/34reroe■□关注CCTV系列帐号 Like us on Facebook■□Facebook（中文）: https://www.facebook.com/CCTV.CH/ Facebook（英文）: https://www.facebook.com/cctvcom"
"Fm-RyAJUQEw","W看電影_哥吉拉大戰金剛(Godzilla vs. Kong, 哥斯拉大戰金剛)_重雷心得","2021-03-25T13:07:55Z","UCHpwj_AsgvrlqSyUsp2rw8Q","W的生活旅遊_電影版","1","21.31.03","哥吉拉大戰金剛|Godzilla vs. Kong|金剛：骷髏島|Kong：Skull Island|Godzilla: King of the Monsters|哥吉拉 II 怪獸之王","114845","1627","93","701","https://i.ytimg.com/vi/Fm-RyAJUQEw/default.jpg","False","False","哥吉拉大戰金剛，跟著泰坦巨獸各地跑透透大開幹，一邊是怪獸之王哥老不爽遭受威脅到處挑釁，另一邊是骷髏島按耐不住的大猩猩蠢蠢欲動，趕快選邊站，一起來看看龍爭虎鬥到底誰贏了呢？我的FB粉絲專頁：https://www.facebook.com/cinema.vievoyageW看電影_查克·史奈德之正義聯盟_重雷心得2https://youtu.be/bImLuSnNBWIW追影劇_獵鷹與酷寒戰士_第一季1集之重雷心得https://youtu.be/-oWXt7cMGoU"
"xnFGEHA1_28","【LIVE.20210328】 美國掀反亞裔仇恨浪潮 數十年來首次亞裔平權呼聲!西方疫苗供不應求 中俄疫苗趁勢崛起!首場記者會 記者猛攻拜登的移民問題! 乾旱野火洪水 澳洲再遭極端氣候壓力測試","2021-03-28T15:07:12Z","UC6ebRQXZfOLrKALxwUh84Sg","TVBS 文茜的世界周報 TVBS Sisy's World News","25","21.31.03","習近平|习近平|XiJinping|大陸|中國|中国|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|時事|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|郭台銘|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|2019-nCoV|Wuhan|pneumonia|coronavirus|新冠肺炎|陳時中|社區傳播|境外|本土|油價|OPEC|WHO|譚德塞|Tedros|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|寶傑|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|Trump|武統|陳文茜|拜登|賀錦麗|Kamala Harris|Biden|美選|美國總統大選|南海|軍演|航母|疫苗|週回顧|共機|東海|美豬|萊豬|萊克多巴胺|Ractopamine|蘇貞昌|文茜的世界周報|中天|韓天|Sisy's World News|茜問|誰來feat.趙少康","157676","2019","157","198","https://i.ytimg.com/vi/xnFGEHA1_28/default.jpg","False","False","●訂閱【TVBS 文茜的世界周報】YouTube頻道：https://pse.is/3b7x9h●LIVE直播不漏接【TVBS 文茜的世界周報】：https://pse.is/39jbvv●{世界周報完整版} TVBS官方HD線上看：https://pse.is/3b4z32●{財經周報完整版} TVBS官方HD線上看：https://pse.is/3b8g99●{大國崛起：中國的世界大業}播放清單：https://pse.is/3bpmw3●{美國政經系列報導}播放清單：https://pse.is/3bu5jn●{歐洲政經系列報導}播放清單：https://pse.is/3btcwh●{新冠病毒2.0系列報導}播放清單：https://pse.is/3brrk3●{中美經貿之戰}播放清單：https://pse.is/3aat9v●{在台灣放眼全球}播放清單：https://pse.is/3ayj2v不放棄通往世界的窗口全新4小時的陳文茜國際新聞與專家觀點，就在《TVBS文茜的世界周報》、《TVBS文茜的世界財經周報》每周六、日晚間21:00-23:00 敬請鎖定TVBS 56頻道&YouTube頻道。#TVBS #TVBS文茜的世界周報 #陳文茜●按讚fb粉絲專頁：https://www.facebook.com/TVBSSisysWorldNews/●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/《TVBS文茜的世界周報》YouTube頻道，部分影片因版權限制以致海外地區無法觀看，造成不便敬請見諒。歡迎海外觀眾鎖定網路獨家影片。台灣以外TVBS ASIA頻道，在以下地區電視台播出，皆可收看到「TVBS文茜的世界周報」● 馬來西亞Astro → 21:00● 新加坡StarHub → 21:00● 香港myTV SUPER/ Now TV → 21:00● 澳門 Macau Cable TV → 21:00● 菲律賓Sky Cable → 21:00● 印尼 First Media → 20:00●澳洲 TVB Australia → 24:00（雪梨時間）●美國Dish Network → 8:00（美東時間)"
"SkJfDCJzJOA","【大新聞大爆卦】 H&M禁新疆棉-NIKE.ADIDAS也遭殃? 台藝人被迫切割代言! 政府喊要愛台灣-卻無實質解方? @大新聞大爆卦    20210326","2021-03-26T08:15:21Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.31.03","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","128000","19517","135","564","https://i.ytimg.com/vi/SkJfDCJzJOA/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"-MuN1ji9W80","快新聞／新船剛下水就「傾斜翻覆」 ！ 高雄三陽造船廠儀式現場人員驚呼－民視新聞","2021-03-27T06:18:56Z","UC2VmWn8dAqkzlQqvy02E1PA","民視新聞網 Formosa TV News network","25","21.31.03","三陽造船廠|勝帆881號|下水|翻船|社會|快新聞|新聞|News|台灣新聞|Taiwan News|國際新聞|全球新聞|英語新聞|台語新聞|網路新聞|直播|live|主播|台灣主播","238650","660","100","620","https://i.ytimg.com/vi/-MuN1ji9W80/default.jpg","False","False","【#民視快新聞】高雄三陽造船廠新打造的「勝帆188號」今日上午舉行下水儀式，沒想到船才剛推入水中，船身就傾斜翻覆，現場人員一陣驚呼。目前沒有傳出人員傷亡，詳細事發原因仍有待調查。"
"jwTr_eljYqM","【外交部】外交部记者会罕见开场方式：华春莹还没露面，先放了一段涉疆视频","2021-03-26T10:00:16Z","UCG4kGP4ETdKzseQshMCCBKg","东方卫视环球交叉点","25","21.31.03","SMG|shanghai media group|外交部|华春莹|澳大利亚|中国|新疆|抹黑","749029","24855","738","2077","https://i.ytimg.com/vi/jwTr_eljYqM/default.jpg","False","False","3月26日，外交部发言人华春莹主持例行记者会。在例会开始前，华春莹邀请现场中外记者观看了两则视频，这也是外交部例行记者会现场首次播放视频。 -------【Please subscribe to the SMG Official TV Channel! 欢迎订阅SMG上海电视台官方频道】★东方卫视《环球交叉点》，上海广播电视台二十年打造的国际新闻优质品牌。站内热门：1、【白宫義见】白宫记者团百年来首位华文记者，零距离解读美国政治https://www.youtube.com/playlist?list=PLAyEv1wrVt_PRnbIfUo7wT6Xpi8zNOSTK2、【环球叶问】美女评论员章一叶，从政治学、社会学、传播学等视角，解读国际热点。shorturl.at/orAFP3、【砚青吃瓜】美女评论员陈砚青，以国际关系和新闻专业主义，高举吃瓜旗帜，解构国际热点故事shorturl.at/mnpLP4、【环球数说】美女评论员娄佳，带你看数字呈现的新闻，还有数字背后的新闻，有点儿意思shorturl.at/uBD395、【东瀛一周蒋】资深媒体人蒋丰，在日本聊日本，“精致”解读日本政治生活shorturl.at/xMSW06、【大咖说】中国顶尖国际关系学者的真知灼见。牛掰是有道理的shorturl.at/tFL397、【交叉点评】追热点、涨知识，看了不后悔shorturl.at/tER168、【环球交叉点】40分钟国际时政深度访谈，顶级水准、干货满满shorturl.at/mBDVY优质拍档：【ShanghaiEye魔都眼】The most interesting things you need to know about Shanghai and Chinashorturl.at/mpv04官方网站：看看新闻网：http://www.kankanews.comShanghaiEye (ENG): http://www.shanghaieye.com.cn您还可以在下面这些地方找到我们：微信公众号：环球交叉点 (smgcrossover)微信视频号：环球交叉点头条号：Knews环球交叉点、Knews交叉点评西瓜视频：Knews环球交叉点、Knews交叉点评企鹅号：交叉点看抖音：环球交叉点好内容不嫌多，记得关注我们！"
"_j1mFtc_M2k","《下班去吃飯第十二集》到底～哪個東西才是可以吃的啦？！feat.動力火車","2021-03-18T15:30:16Z","UCLW_SzI9txZvtOFTPDswxqg","木曜4超玩","24","21.31.03","木曜4超玩|邰智源|林柏昇KID|泱泱|溫妮|綜藝節目|一日系列|坤達|energy|阿部瑪利亞|木要|木耀|小黑|綜藝玩很大|阿公|瑪麗亞","1516521","41878","235","4610","https://i.ytimg.com/vi/_j1mFtc_M2k/default.jpg","False","False","支持木曜加入深度會員：https://cbtv.tw/join請訂閱我們的頻道：https://cbtv.tw/SubMuyao第一時間看我們的新作品，參與直播！🙏🙏主持人：邰智源、林柏昇KID、坤達、溫妮、泱泱、阿部瑪利亞木曜四超玩 每周四晚上9點直播，網址：https://cbtv.tw/Muyao或至play商店及app store搜尋下載「麥卡貝網路電視」木曜專屬周邊↓↓↓➤蝦皮賣場：https://shopee.tw/muyao4.store➤PChome賣場：https://cbtv.tw/MuPcH➤Y!拍賣：https://cbtv.tw/MuYahooYoutube頻道資訊↓↓↓➤訂閱木曜主頻道：https://cbtv.tw/SubMuyao➤加入木曜會員：https://cbtv.tw/join➤訂閱月曜一起玩：https://cbtv.tw/SubMuyao2➤木曜的社群資訊Facebook: https://www.facebook.com/Muyao4/Instagram: https://www.instagram.com/muyao4/➤主持人社群資訊邰智源: https://www.instagram.com/taitaihome/Kid: https://www.instagram.com/circuskidd/坤達: https://www.instagram.com/hsieh_kunda/溫妮: https://www.instagram.com/yuen_nnnnnn/泱泱: https://www.instagram.com/lynnwu0219/阿部瑪利亞：https://www.instagram.com/_abedesu/本影片屬麥卡貝網路電視所有，未經授權不得任意下載、上傳或做其他利用。歡迎分享影片連結。本節目合作提案請洽cbpm@walkgame.com#木曜4超玩 #邰智源 #下班去吃飯"
"tudPvB8kAMo","【大麻吸餐車】關關放棄高富帥選了呱吉？蔡哥欺騙面試官？履歷如何寫秘訣告訴你！ EP09 (下集之大麻吸餐車最終回)","2021-03-23T11:00:17Z","UCj_z-Zeqk8LfwVxx0MUdL-Q","上班不要看 NSFW","23","21.31.03","funny|喜劇|幽默|搞笑|呱吉|阿傑|廉傑克曼|RJ|蔡哥|湯瑪士|大黑|小餅|小歐|諾基|關關","329859","9135","90","1396","https://i.ytimg.com/vi/tudPvB8kAMo/default.jpg","False","False","@蔡哥  居然欺騙面試官？@關關關兒  差點就不會進上班不要看？99%的老闆面試居然會看臉？履歷該怎麼寫？求職履歷注意要點報你知！#大麻吸餐車#求職#面試#老師們可以給學生看【上班不要看FB粉絲團】https://www.facebook.com/nsfwstudio/【上班不要看instagram】https://www.instagram.com/nsfwstudio/【上班不要看LINE@】@nsfwstudio----------------------------------------------------------------------------- 【樂曲提供】Production Music by http://www.epidemicsound.com------------------------------------------------------------------------------"
"0CZyuHSIfGc","【梗文梗圖系列19】之  南投人必看的一集","2021-03-27T13:04:39Z","UCIlv2zQgmulRhEa1yCGLhpg","三度","24","21.31.03","三度|忍笑|海龜湯|靈異|命案|笑話|梗圖|梗文|迷因|搞笑|爆笑|國小生|作業","243053","6161","150","1025","https://i.ytimg.com/vi/0CZyuHSIfGc/default.jpg","False","False","三度IG：https://www.instagram.com/3doc0609/-----------------------------------------------------------笑話投稿請點→http://bit.ly/2Jk2NyO其他邀演合作請洽：mm52160@gmail.com"
"kCl-kTFyAas","他們紅到爆了！12星座誰是人氣王？ 女人我最大 20210319 (完整版)","2021-03-19T14:00:16Z","UCKoS1r1M9eJBIPWXRat8uEA","女人我最大","24","21.31.03","女人我最大|線上看|髮型|髮神吳依霖|編髮|剪髮|瀏海|馬尾|彩妝|藍心湄|藍教主|吳依霖|髮神|唐立淇|唐綺陽|吳速玲|小凱老師|Kevin老師|凱文老師|陳孫華老師|TONY老師|SAM老師|佑群老師|美妝|星座|運勢|造型|時尚|流行|保養|穿搭|精品|名牌|陸小曼|TVBS|Kevin|woman510|fashion|王思佳|怎麼|如何|如何瘦身|如何瘦大腿|如何瘦肚子|名牌包|精品包|薔哥|林嘉凌|小明星大跟班|最後悔買的|瞎買|戰利品|收藏|私藏|Chanel|Hermes|Gucci|Coach|Maze|薔薔|強哥|薔薔搜包|薔薔戰利品|健康有方|Hermès|Burberry|Lanvin|娛樂|beauty|小三|外遇|開箱|特搜|中天|中天電視|中天關台|中天新聞|中天主播|中天新聞直播|中天綜合台|中天娛樂台|我愛小明星大跟班|吳宗憲|吳姍儒|同學來了|麻辣天后傳|來去CHECK IN|康熙來了|康熙經典|王思佳的網美頻道|nu ren wo cui da|玩美研究室|完美研究室|王思佳懷孕","430179","3062","219","295","https://i.ytimg.com/vi/kCl-kTFyAas/default.jpg","False","False","【TVBS 42頻道】每週一到週五21:00電視首播 / YouTube當晚22:00更新最新集數！ ♥️女大購物網 🙌年末最狂優惠85折起🙌►https://bit.ly/2JAMZNG♥️訂閱女人我最大YouTube頻道►https://bit.ly/30LtHeY♥️女大APP 立即下載►https://goo.gl/GCMxq4歡迎光臨今天的女人我最大!!安迪‧沃荷曾經說過：「在未來，每個人都會聞名於世15分鐘。」雖然這句話曾經被當作荒唐的言論，但是以現今社會來看，因著網路發達、KOL崛起、表現自己的平台很多，所以只要你敢秀、你有個人特色，你就能爆紅、就能被更多人關注!! 會爆紅也不是沒有原因，到底他們有什麼特色?以及爆紅之後怎麼樣再繼續紅下去呢?要讓熱度持續不要退燒，那跟我們的個性、星座有關嗎?#快來訂閱 #開啟小鈴鐺掌握流行新訊 #右上下拉鍵看更多 ►當日節目最新片段 線上看http://bit.ly/2zvyGRr『薔薔駕到』最嗆辣、最獨特品味都在這！https://bit.ly/2PUobQF『王思佳駕到』戰服、戰鞋、嗆辣語錄...通通有https://bit.ly/2E3CCzd『吳速玲 超時尚』最強女神戰利品大公開！https://bit.ly/33UNj27『髮神吳依霖』各種神救援妳的亂髮https://goo.gl/J3meSK『剪髮秀』史上前後差異最大的髮型http://bit.ly/2mariIr『唐綺陽 開運』12 星座之最XX的是誰？http://bit.ly/2mRqshQ瀏海女孩不憂鬱！「零失誤瀏海」大診斷♥http://bit.ly/2mvejRf『化妝篇』美麗不NG化妝術，時尚女孩必學ღhttp://bit.ly/2AypLPE『穿搭篇』TOP單品搭配，瞬間擁有網美LOOK！http://bit.ly/2Aofg0j『塑身篇』教你打造完美女神曲線♠https://goo.gl/8wX2K2『韓妞篇』韓妞必備LOOK大集合~讓妳一秒變韓妞✿https://goo.gl/E3N3wlTVBS歡樂台(42台) 每週一到五TVBS官網：http://woman.tvbs.com.tw/各集商品資訊：https://woman.tvbs.com.tw/tvFB粉絲頁：https://www.facebook.com/womanqueenwomanqueen"
"KdUcUbVFo9A","大家再見 。","2021-03-24T13:15:15Z","UCHV8lZJsXdW8lOFr2z8WPcg","RICO","24","21.31.03","RICO|二次元具現化|二次元食物具現化|二次元食物|アニメ料理実写化|美食|料理|動畫|anime","447049","25607","541","1597","https://i.ytimg.com/vi/KdUcUbVFo9A/default.jpg","False","False",""
"zRuhKd2uUbk","塞船每小時損失115億誰之過？長榮：日本船東","2021-03-25T13:32:22Z","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","21.31.03","TTVNews|綜合新聞|日本|艾菲爾|長榮|海運|船東|貨櫃輪|運河|焦點新聞","261227","948","137","675","https://i.ytimg.com/vi/zRuhKd2uUbk/default.jpg","False","False","長榮海運旗下大型貨櫃輪長賜號，意外擱淺在蘇伊士運河，由於船身長達400公尺，豎立起來，比巴黎艾菲爾鐵塔還高，使得航道雙向交通大打結，初估塞船造成的損失，每小時達台幣115億，巨額損失誰來賠？長榮海運董事長張衍義首度表態，指出船上任何操作失誤，或不可抗力等原因，導致船舶損害，都是船東的責任，由於長榮是向日方承租，追究後續責任，日本船東，恐怕難辭其咎。日本船東也發聲明，對受影響的各方表達歉意，將盡力排除問題。"
"6xz1bay-6dQ","[#하이라이트#]드디어 만남 성사! 진짜 BTS와 BTS 여고생의 만남! 살아계세요?#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.99","2021-03-24T14:14:47Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.31.03","BTS|RM|방탄소년단|뷔|슈가|유재석|유퀴즈|유퀴즈온더블럭|정국|제이홉|조세호|지민|진","10560774","590475","4287","25809","https://i.ytimg.com/vi/6xz1bay-6dQ/default.jpg","False","False","유 퀴즈 온 더 블럭매주 (수) 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #유재석 #조세호 #방탄소년단 #BTS #RM #진 #슈가 #제이홉 #지민 #뷔 #정국"
