video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"xnFGEHA1_28","【LIVE.20210328】 美國掀反亞裔仇恨浪潮 數十年來首次亞裔平權呼聲!西方疫苗供不應求 中俄疫苗趁勢崛起!首場記者會 記者猛攻拜登的移民問題! 乾旱野火洪水 澳洲再遭極端氣候壓力測試","2021-03-28T15:07:12Z","UC6ebRQXZfOLrKALxwUh84Sg","TVBS 文茜的世界周報 TVBS Sisy's World News","25","21.31.03","習近平|习近平|XiJinping|大陸|中國|中国|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|時事|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|郭台銘|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|2019-nCoV|Wuhan|pneumonia|coronavirus|新冠肺炎|陳時中|社區傳播|境外|本土|油價|OPEC|WHO|譚德塞|Tedros|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|寶傑|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|Trump|武統|陳文茜|拜登|賀錦麗|Kamala Harris|Biden|美選|美國總統大選|南海|軍演|航母|疫苗|週回顧|共機|東海|美豬|萊豬|萊克多巴胺|Ractopamine|蘇貞昌|文茜的世界周報|中天|韓天|Sisy's World News|茜問|誰來feat.趙少康","154406","2005","155","193","https://i.ytimg.com/vi/xnFGEHA1_28/default.jpg","False","False","●訂閱【TVBS 文茜的世界周報】YouTube頻道：https://pse.is/3b7x9h●LIVE直播不漏接【TVBS 文茜的世界周報】：https://pse.is/39jbvv●{世界周報完整版} TVBS官方HD線上看：https://pse.is/3b4z32●{財經周報完整版} TVBS官方HD線上看：https://pse.is/3b8g99●{大國崛起：中國的世界大業}播放清單：https://pse.is/3bpmw3●{美國政經系列報導}播放清單：https://pse.is/3bu5jn●{歐洲政經系列報導}播放清單：https://pse.is/3btcwh●{新冠病毒2.0系列報導}播放清單：https://pse.is/3brrk3●{中美經貿之戰}播放清單：https://pse.is/3aat9v●{在台灣放眼全球}播放清單：https://pse.is/3ayj2v不放棄通往世界的窗口全新4小時的陳文茜國際新聞與專家觀點，就在《TVBS文茜的世界周報》、《TVBS文茜的世界財經周報》每周六、日晚間21:00-23:00 敬請鎖定TVBS 56頻道&YouTube頻道。#TVBS #TVBS文茜的世界周報 #陳文茜●按讚fb粉絲專頁：https://www.facebook.com/TVBSSisysWorldNews/●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/《TVBS文茜的世界周報》YouTube頻道，部分影片因版權限制以致海外地區無法觀看，造成不便敬請見諒。歡迎海外觀眾鎖定網路獨家影片。台灣以外TVBS ASIA頻道，在以下地區電視台播出，皆可收看到「TVBS文茜的世界周報」● 馬來西亞Astro → 21:00● 新加坡StarHub → 21:00● 香港myTV SUPER/ Now TV → 21:00● 澳門 Macau Cable TV → 21:00● 菲律賓Sky Cable → 21:00● 印尼 First Media → 20:00●澳洲 TVB Australia → 24:00（雪梨時間）●美國Dish Network → 8:00（美東時間)"
"P8YPZdX2Eck","#2021不能不聽的100首歌||千千萬萬，四季予你，阿拉斯加海灣，星辰大海，與我無關 ,少年 ，飛鳥和蟬，月牙湾 ||周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋","2021-03-29T16:17:14Z","UC6nVZXRZk2bfTSHc0tdthPw","KKBOX-欢迎订阅 2","10","21.31.03","2021不能不聽的100首歌","47602","163","11","3","https://i.ytimg.com/vi/P8YPZdX2Eck/default.jpg","False","False","#2021不能不聽的100首歌||千千萬萬，四季予你，阿拉斯加海灣，星辰大海，與我無關 ,少年 ，飛鳥和蟬，月牙湾 ||周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋❖Like, Comment, Share & Subscribe❖❖喜歡的請分享及訂閱本頻道❖#感谢您收看我的视频_希望您继续收看我的下一个视频===================================================❤️大家好，这是我的新频道，我希望你能听到并分享我的视频❤️https://www.youtube.com/channel/UCBrpAyeIsn-csygybJEP79ghttps://www.youtube.com/channel/UCgd2fT9FKiyTwxPnz82YNmQhttps://www.youtube.com/channel/UCeUOoKuvP0Vm0ya0JbS28uwhttps://www.youtube.com/channel/UCkAoVmhxhR39_gj_05BktaA"
"WOtRkbrZ3CU","【ENG SUB】《海洋之城》第1集  张翰成为海洋号首位华人行政大副 | One Boat One World","2021-03-23T14:00:13Z","UC0jYsshDZfOBZC9nIJn94Cg","China Zone 剧乐部","24","21.31.03","海洋之城|haiyangzhicheng|One Boat One World|海洋之城第1集|海洋之城 第1集|海洋之城ep1|海洋之城 ep1|张翰|王丽坤|张翰电视剧|王丽坤电视剧|张翰王丽坤|海洋之城张翰|海洋之城王丽坤|战狼2|一起来看流星雨|张翰郑爽|郑爽|古力娜扎|娜扎|张海古力娜扎|张翰娜扎|风起霓裳|古力娜扎风起霓裳|中国电视剧|2021最新电视剧|2021电视剧|好评电视剧|高分电视剧|海洋之城 ost|海洋之城 张翰|海洋之城线上看|海洋之城 王丽坤|张翰2021|张翰 勇敢的世界|张翰 拾忆|张翰 奔跑吧兄弟|张翰 舞蹈|王丽坤 舞蹈|王丽坤春晚|王丽坤朱亚文漂洋过海来看你|王丽坤奔跑吧兄弟|海洋之城第一集线上看|海洋之城 王冠逸|海洋之城播出|张翰若你安好便是晴天|若你安好便是晴天|若你安好便是晴天 张翰|郑爽庭审|郑爽代孕|郑爽录音|乘风破浪的姐姐|浪姐|浪姐2|乘风破浪的姐姐 王丽坤|浪姐 王丽坤|美人心计|五号特工组|华语电视剧","413572","2873","140","511","https://i.ytimg.com/vi/WOtRkbrZ3CU/default.jpg","False","False","【订阅频道 - 看更多精彩大戏】 https://goo.gl/1drfsr【《海洋之城》全集播放列表】http://bit.ly/3rdRPAA【剧情简介】承载着6000余名游客和工作人员的超级邮轮是一个行走的地球村和微缩的小社会，游客的世间百态、悲欢离合，年轻人的奋斗与爱情都在同舟共济的航程中精彩呈现。华人航海官丁凯和菜鸟领队天悦，在这个多元文化的梦想之船上相识相知，在与旅客、同事、亲人如王子洋、陈安妮、菲儿、船长和船博士等的交集碰撞中，历经波折，见证了彼此的成长、收获了美好的爱情。#海洋之城 #张翰 #王丽坤【更多好剧推荐】※热播好剧※《上阳赋》http://bit.ly/3onUmrB《风起霓裳》http://bit.ly/3iMRX7B※权谋巅峰※《琅琊榜》https://bit.ly/2Jn3ZmN 《大将军司马懿之军师联盟》http://bit.ly/2sx8gx3 《大将军司马懿之虎啸龙吟》http://bit.ly/2PMQ4uQ《回到明朝当王爷之杨凌传》http://bit.ly/3942tST※古装经典※《陆贞传奇》http://bit.ly/2MlijhY《美人心计》http://bit.ly/2PVMNKq《楚乔传》https://bit.ly/37TCq0p《古剑奇谭》 https://bit.ly/2UWSglY※青春偶像※《幸福触手可及》https://bit.ly/2TdaIpj《鳄鱼与牙签鸟》http://bit.ly/2Ocld97《克拉恋人》http://bit.ly/2ZkPO9M《旋风少女》https://bit.ly/2XHBtp2※都市情感※《在远方》https://bit.ly/2xzClBe《中国式关系》http://bit.ly/2xIUEyh《大丈夫》https://bit.ly/2QcFvzE※良心口碑※《在一起》https://bit.ly/2S4U5v4《最美逆行者》https://bit.ly/3bYR0Wm《大宅门》http://bit.ly/2vJZ5Ml《金粉世家》https://bit.ly/2zEnFyQ【China Zone系列频道】China Zone - English http://bit.ly/3dqUmnTChina Zone - Español http://bit.ly/37uEz3FChina Zone - Tiếng Việt http://bit.ly/3ub2wH5China Zone - 纪录片 http://bit.ly/37tcr0WChina Zone - 丝路共同体 http://bit.ly/3dxLw89China Zone - 少儿 http://bit.ly/3qAplBP"
"NjvL8tWXMcI","【海贼王】年轻时的黄猿到底有多强，一招就将鱼人阿龙送往监狱！英雄泰格死亡的真相被揭露","2021-03-24T14:01:43Z","UC9OOoH0Rw-DkSt6NBV2AEIg","先锋动漫","1","21.31.03","海贼王|路飞|索隆|山治|乌索普|日本动画|少儿|动漫|日漫|漫画|解说|罗杰|王下七武海|女帝|四皇|海军|卡普|恶魔果实|新世界|海賊王|動漫|漫畫|解說|路飛|羅傑|海軍|惡魔果實|One Piece|Anime|Day man|Comics|Commentary|Luffy|Sauron|Roger|Seven Martial Seas under the King|Empress|Four Emperors|navy|Karp|Devil Fruit|Sanji|New world|Satu Bahagian|Lelaki siang|Komik|Ulasan|Tujuh Laut Bela Diri di bawah Raja|Maharani|Empat Maharaja|tentera laut|Buah Iblis|Dunia baru","219537","938","58","117","https://i.ytimg.com/vi/NjvL8tWXMcI/default.jpg","False","False","#路飞#海贼王#索隆下集链接  https://www.youtube.com/watch?v=6DGj0A9hQ3w"
"-eRyku-AvTg","专访考古专家雷雨，深度解读三星堆新发现 | CCTV「面对面」","2021-03-22T01:27:40Z","UCcLK3j-XWdGBnt5bR9NJHaQ","CCTV中国中央电视台","22","21.31.03","面对面|三星堆|雷雨|金面具|青铜神树|象牙|面對面|董倩|新闻谈话|记录历史|解读新闻|人生故事|人物志|人物專訪|新聞談話|記錄歷史|解讀新聞|CCTV中国中央电视台|CCTV中國中央電視台|One On One","1286300","8338","1196","0","https://i.ytimg.com/vi/-eRyku-AvTg/default.jpg","True","False","三星堆遗址新发现的6座“祭祀坑”，已出土了金面具残片、青铜神树、象牙等500余件文物。古老的三星堆遗址从发现到发掘历时漫长，新发现传递出怎样的秘密？《面对面》是一档长篇人物专访节目，秉持新闻性、权威性、关注度、影响力的诉求，面对面的交流，心与心的碰撞，用对话记录历史，以人物解读新闻。《面对面》HD播放列表：https://goo.gl/9oKVsG【欢迎订阅CCTV中国中央电视台频道】: https://goo.gl/gYT8W8#面对面 #CCTV■□其他CCTV精彩内容■□《等着我》HD播放列表：https://goo.gl/hKhtQX《典籍里的中国》HD播放列表：https://bit.ly/2OV0drN《星光大道》HD播放列表：https://bit.ly/2v8ACkZ《焦点访谈》HD播放列表：https://bit.ly/3i0Qlpd《开讲啦》HD播放列表：https://bit.ly/2ttkf22■□更多精彩视频，请关注我们■□CCTV中文国际：http://goo.gl/HcZaeZCCTV综艺：https://goo.gl/34d95KCCTV纪录：https://goo.gl/ZvDnPrCCTV科教：https://goo.gl/qpJZuBCCTV开讲啦：https://goo.gl/Wtqx6u■□关注CCTV系列帐号 Like us on Facebook■□Facebook（中文）: https://www.facebook.com/CCTV.CH/ Facebook（英文）: https://www.facebook.com/cctvcom"
"E_SZ3ObGyTA","BTS (방탄소년단) 'Film out' Official Teaser","2021-03-25T15:00:04Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","21.31.03","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","15847338","2739391","21217","278988","https://i.ytimg.com/vi/E_SZ3ObGyTA/default.jpg","False","False","BTS (방탄소년단) 'Film out' Official TeaserBTS (방탄소년단) 'Film out' Official MV will be released at 12AM (JST/KST) on April 2, 2021Film outSong Credits:Produced by back number, UTA for TinyVoice, Production(Iyori Shimizu from back number, JUNG KOOK)Music Video Credits:Director: Yong Seok Choi (Lumpens)1st AD: Jihye Yoon (Lumpens)2nd AD: Ran Ro (Lumpens)PA: Chanyang Kim, Soeyoung ParkDirector of Photography: EumkoFocus Puller: Sangwoo Yun2nd AC: Youngwoo Lee, Eunil Lee3rd AC: Yuntae KoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Heo Jung Hwan, Jung Yu Jin, Lee Seong Min, Lee Sang Jun, Lee Gun, La haeArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Key Grip: Kiheon ChoiBestboy: Sungeun KimGrip: Hobin Kang , Hyunsuk JoTechno Crane : SeviceVision KoreaTaehyun Choi , Yonggeun Hwang , Jisoo Woo , Hakseo Kim , Jaewon JungJimmy Jib Operator: Youngjung KimJimmy Jib Assistant: Hyunin Kim , Sunghoon Kim , Yunhyun KimVFX: PLASTIC BEACHVFX Supervisor: OHZEONVFX Assistant Supervisor: JOJEEMVFX Project Manager: Song Chanyoung, Jeong JieunVFX Producer: Jang Kyutae, Ahn Sohyun3D Artist: Lee Kwangwon, Kim Doyeon, Lee Jeonghwa, Jeon Jiwon2D Artist: Jang Gihoon, Lee Hyunjun, Shin HyeunsungFX Artist: We JungInVisual Creative: Nu Kim, Lee Sun Kyoung, Kang Ju Eun, Kim Ga Eun, Kim Hyo Won, Cha Yeon HwaArtist Management: Kim Shin Gyu, Jang Jin Gu, Kim Su Bin, An Da Sol, Park Jun Tae, Yun Taewoong, Lee Seung Byung, Lee Jung Min, Lee Hyeon Ki, Choi Hyo JinBig Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts​ https://bts-official.jphttp://twitter.com/BTS_bighit​http://twitter.com/BTS_twt​ http://twitter.com/BTS_jp_officialhttp://www.facebook.com/bangtan.official​ https://www.youtube.com/user/BANGTANTV​ http://instagram.com/BTS.bighitofficial​ https://channels.vlive.tv/FE619​ https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190​https://www.weibo.com/BTSbighit​https://www.weibo.com/BTSmembers​ http://i.youku.com/btsofficial​ http://btsblog.ibighit.com​https://bts-officialshop.jp/#BTS​ #방탄소년단​ #Filmout #BTS_THE_BEST #Teaser"
"uWfzm2DDMQQ","YouTube Music Night with 蕭敬騰 Jam Hsiao 17N9 生日會","2021-03-28T12:00:03Z","UCfhl-IDxUrEq6RW6604eGmA","蕭敬騰 Jam Hsiao","10","21.31.03","[none]","314455","3217","339","588","https://i.ytimg.com/vi/uWfzm2DDMQQ/default.jpg","False","False","史上最親密的歌迷聚會蕭敬騰寵粉力大爆發貼心四面台設計360度零死角視野夢幻歌單 雙身分切換獅子搖滾爆沖 x 蕭敬騰金曲飆唱老蕭感性表示：「我不希望這是我的”生日會”，反而希望每年都有時間和妳們近距離聚在一起❤17N9！」＿播出時間｜2021.03.28 (日) 晚上8點播出平台｜蕭敬騰官方 YouTube 頻道https://www.youtube.com/jamhsiaoofficial/#蕭敬騰 #JamHsiao#17N9生日會#YouTubeMusicNight＿【節目出品】喜鵲娛樂、華納音樂導演｜林子森舞臺總監｜劉亞翰導播｜張作成助理導播｜鄭佳文攝影工程｜正點傳播燈光設計｜伍思達視訊設計｜大口心一製作團隊｜喜浩娛樂經理團隊｜喜鵲娛樂硬體統籌執行｜羅妍榛舞臺工程｜星馬舞臺燈光工程｜木易行音響工程｜博飛音響視訊工程｜合創視訊結構工程｜鑫銳結構電力工程｜朝和電業周邊工程｜朝日佈景工程 豪佳仁活動展覽公司音樂總監｜蕭敬騰樂隊總監｜黎明鑫 鍵盤｜林柏光鼓手｜李定楠貝士｜林宏宇吉他｜鄒阿廟  吳力勻 電腦程式設計｜林柏光音效｜徐偉銘技師｜許朝欽樂隊行政｜王雅玟"
"2OKYsYErfFo","BINZ x ĐEN - CHO MÌNH EM (Studio Session)","2021-03-25T22:12:05Z","UC0IpGYsi1KVorZ7QVCHfdag","Binz Da Poet","10","21.31.03","binz|binz official|binz le|binz 2021|dan le|demo binz|Binz Da Poet|RPT Gonzo|binz rap viet|binz rap|den vau|đen vâu|binz den vau|binz đen|binz den|den rap|đen rap|den rap viet|cho minh em|cho mình em|cho mình em binz|cho mình em guitar|cho mình em lofi|cho minh em mv|cho mình em mv|rap|rap viet|rap việt|RPT","11906948","437641","5958","16980","https://i.ytimg.com/vi/2OKYsYErfFo/default.jpg","False","False","BINZ X ĐEN - CHO MÌNH EM#ChoMinhEm #Binz #DenCamera: Phạm Kỳ ThiệuEditor: Kiều Trọng Vũ➥ Follow Binz:● Fanpage : https://www.facebook.com/officialbinz/​● Facebook : https://www.facebook.com/binz.le​● Instagram : https://www.instagram.com/binzpoet/​● YouTube : https://metub.net/binzdapoet​● Soundcloud : https://soundcloud.com/binz-le​● Spotify :  https://spoti.fi/31qHk3p​● Apple Music : https://music.apple.com/vn/artist/bin...​➥ Follow Đen://////fanpage:  https://www.facebook.com/denvauSpecial thanks to RPT Gonzo-----------------------------------------------------------© Bản quyền thuộc về Binz Da Poet © Copyright by Binz Da Poet ☞ Do not Reup"
"NNSLs3q58Ok","【小貓奴養成記EP13】寶寶學會認貓了！在學會認人之前...","2021-03-25T12:00:10Z","UCOz7W0VH--2WlqAE_3jtL4w","好味小姐 Lady Flavor","15","21.31.03","[none]","416220","13719","89","774","https://i.ytimg.com/vi/NNSLs3q58Ok/default.jpg","False","False","目前對蕾夢來說短褲糊糊叫da、本丸叫de其它一律叫Hey！或是Aa～大家注意讓寶寶跟貓咪相處的時候一定要循序漸進唷～～【逛逛好味商店吧～】https://www.ladyflavor.com/"
"bV6j7dljnrM","女神素顏？綜藝假摔？競技拼鬥？我們什麼都有！這裡是玩很大運動會～誰會是最終MVP？讓我們一起，So Red～綜藝玩很大 X FORA福爾額溫槍 第173回20210320【第344集完整版】","2021-03-22T01:00:14Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","21.31.03","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","838286","4738","185","1201","https://i.ytimg.com/vi/bV6j7dljnrM/default.jpg","False","False","蘇芮德在搞什麼？在玩很大參加趣味運動會～讓我們一起大喊，So Red～蘇芮德在搞什麼?也來支持一下囉 ~ https://www.youtube.com/channel/UCK6DbFOa_n9dJaqy16MIF3g永遠的小隊長：小鬼黃鴻升黃隊：吳宗憲、李玖哲、姚元浩、郭芝吟、粿粿黑隊：KID、江宏傑、孫其君、芳芸、阿樂#永遠的小隊長 #全明星運動會 #蘇芮德在搞什麼"
"icsMytFZEFk","【面非面】想不到我竟然用这种方式还原了小当家的面非面！","2021-03-28T02:30:04Z","UCX6NaFg1d_Lky8nD67Z05dg","黑猫厨房","24","21.31.03","黑猫厨房|蛋糕|美食|美食DIY|创意美食|美食还原|动漫美食还原|中华小当家|菜谱|年糕|糕点|甜品|炸鸡|大胃王|做饭|小当家美食|动漫剪辑|豆腐三重奏|炸面包|Cooking Master Boy|面非面","87055","2310","34","279","https://i.ytimg.com/vi/icsMytFZEFk/default.jpg","False","False","“阿飞是全剧最帅的角色！”?：“好嘞！我要演阿飞！”走过最深的套路是妈妈的套路~~~~好看的皮狼太多，有趣的灵焚太少，两者兼备的我只是普通发不好(*^__^*)Please subscribe to 【黑猫厨房 Black Cat’s Kitchen】Channel on YouTube if you like my videos: https://is.gd/uHmun4Turn on the little bell🔔  for notification and be the first one to watch my videos~开启小铃铛🔔通知，第一时间观看我的精彩视频哦~#黑猫厨房 #小当家料理 #面非面"
"VNbCear5UKY","【天之驕女】EP168預告 健司.雨菲發現HERO是關鍵 YUKI出賣月里保自身","2021-03-29T14:30:03Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","21.31.03","完全娛樂","171199","549","53","211","https://i.ytimg.com/vi/VNbCear5UKY/default.jpg","False","False","完全娛樂-#天之驕女 -2021.03.29 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂翻譯字幕請直接私訊完娛臉書提供給我們喔：）https://www.facebook.com/setshowbiz"
"pDjpevLupu0","政經關不了（完整版）｜2021.03.27","2021-03-27T12:00:16Z","UCv-VvrlvdMfA-C4LEJubkpg","政經關不了","25","21.31.03","政經關不了|政經看民視|正晶限時批|True Voice of Taiwan|彭文正|李晶玉","222122","19234","295","1568","https://i.ytimg.com/vi/pDjpevLupu0/default.jpg","False","False","#政經關不了 #關不了正晶 #政論節目 #彭文正 #李晶玉今日主題：-獨家! 拖延8+2天回覆了! 蔡口試委員是...-拖到最後一刻瞎扯九頁!? ICO回覆法院買單?-真巧? ICO二度延期! 與蔡初選作弊一模一樣!-感謝支持Pickle衫連夜趕工中! 四月初發貨-要兩個名字! 給九頁報告!? 蔡口試委員之謎...➤抖內《政經關不了》：1. 台灣觀眾銀行捐款 ➔ 元大銀行806台北分行 帳號：20032000051114 戶名：政經傳媒有限公司2. 海外觀眾PayPal捐款 ➔ https://www.paypal.me/truevot3. 海外觀眾銀行捐款 ➔ Name: ECONOMIC AND POLITICAL MEDIA LIMITEDAddress: 6F., No. 125, Sec. 3, Ren'ai Rd, Da'an Dist., Taipei City, TaiwanTEL: 886-2-27812266Account number: 0035280035027Bank name: Yuanta Commercial Bank Co., Ltd.Bank address: 3F, No.210, Sec.3, Chengde Rd, Taipei 103, TaiwanSWIFT Code：APBKTWTH➤《政經關不了》Facebook粉絲專頁：http://www.facebook.com/TrueVoiceofTaiwan➤《政經關不了》Instagram官方帳號：http://www.instagram.com/truevoiceoftaiwan/➤《政經關不了》Twitter粉絲專頁：http://twitter.com/dennispamandal➤《政經傳媒》Telegram帳號：https://t.me/EPMedia"
"__gkB9ODBWE","炒茄子，最忌先放油了，教你一招，茄子不吸油不發黑，太香了【小穎美食】","2021-03-27T09:00:06Z","UCJJDD-Hy76jvUMRG-dpFkcw","小穎美食","26","21.31.03","小穎美食|美食|做飯|中餐|家常菜|菜譜|創意美食|Xiaoying Cuisine|#xiaoying|xiaoying|小颖美食|#美食做法|#美食|美食做法|#小穎美食|xiaoying cuisine|xiao ying|xiaoying cooking|#xiaoyingcuisine|#xiaoyingcooking|下飯菜|xiaoying food|Xiaoying Food|小穎食品|샤오 잉 식품|since i know rice can be cooked like this|since i knew that rice can be cooked like this|美食日記|美食Vlog|茄子|茄子最好吃的做法|茄子食譜|茄子教程|肉末茄子|豬肉|豬肉做法大全|肉末茄子的做法|肉末茄子教程|肉末茄子食譜|肉末茄子料理|肉末茄子詳細做法|eggplant|pork|Eggplant recipe|Eggplant dishes|Pork recipe|Eggplant with minced meat","693742","10440","333","401","https://i.ytimg.com/vi/__gkB9ODBWE/default.jpg","False","False","今天給大家分享的是茄子好吃的做法，需要準備：茄子，大蒜，生薑，小米椒，食鹽，白糖，生抽，香醋，豬肉，玉米澱粉，食用油，小蔥。這樣做出來的肉末茄子，鮮香不油膩，開胃下飯，快來試試吧！炒茄子，最忌先放油了，教你一招，茄子不吸油不發黑，太香了【小穎美食】#小穎美食#XiaoyingCuisine#XiaoyingCooking#茄子喜歡小穎的可以點擊：【https://xiaoyingmeishi.page.link/dingyue】大家好，歡迎大家來到小穎美食，我平常特別喜歡做菜，熱愛美食。我會在這裡每天分享一道菜，大家可以學習試著去做下，希望大家的生活可以越來越美好。喜歡美食的朋友們可以訂閱下噢。記得點擊小鈴鐺🔔【猪肉，五花肉系列🥩】https://xiaoyingmeishi.page.link/zhurou【饼类，可当早餐🥟】https://xiaoyingmeishi.page.link/bingleizaocan【素食主义者🥒】https://xiaoyingmeishi.page.link/sushi【糕点、甜食类🎂】https://xiaoyingmeishi.page.link/tianshi【主食类🍝】https://xiaoyingmeishi.page.link/zhushi【自制零食系列🍟】https://xiaoyingmeishi.page.link/lingshi【海鲜类🦐】https://xiaoyingmeishi.page.link/haixian【鸡鸭鱼肉系列🍖】https://xiaoyingmeishi.page.link/jiya【秘制羹汤类🥧】https://xiaoyingmeishi.page.link/tanggeng【凉菜系列👻】https://xiaoyingmeishi.page.link/liangcai【自制酱类，超下饭】https://xiaoyingmeishi.page.link/yanzhi"
"jQoM2AkZOH8","Highlights HAGL vs TP HCM | Phượng luồn lách ghi tuyệt phẩm - Toàn bứt tốc lừa thủ môn điệu nghệ","2021-03-28T11:57:27Z","UCMvC66Wu-k_ysGVWv4aR0kQ","Công Phượng Fan Zone","17","21.31.03","Cong Phuong Fan Zone|Công Phượng|Cong Phuong|HAGL vs TP HCM|Hoàng Anh Gia Lai vs TP HCM|Hoàng Anh Gia Lai|HAGL|HAGL 3 0 TP HCM|Highlights HAGL vs TP HCM|Highlights HAGL 3 0 TP HCM|Highlights Hoàng Anh Gia Lai vs TP HCM|Công Phượng siêu phẩm|Minh Vương ghi bàn|Kiatisak|HLV Kiatisak|เกียรติศักดิ์ เสนาเมือง|Highlights vleague 2021|คอง เฟือง|Zico Thailand|Zico|Hoang Anh Gia Lai vs TP HCM|Văn Toàn siêu phẩm|CP10","828760","6293","416","1099","https://i.ytimg.com/vi/jQoM2AkZOH8/default.jpg","False","False","#HAGL #TPHCM #CôngPhượngHighlights HAGL vs TP HCM | Phượng luồn lách ghi tuyệt phẩm - Toàn bứt tốc lừa thủ môn điệu nghệ___►Công Phượng Fan Zone - Kênh Youtube cập nhật, chia sẻ những câu chuyện, hình ảnh mới nhất, hấp dẫn nhất từ cuộc sống bóng đá của Công Phượng►Đăng ký ngay để nhận được video sớm nhất: http://bit.ly/DangKyHCMC___👉 Liên hệ tài trợ, hợp tác: VietnamSportsOfficial@gmail.com"
"7w7TZk6OrfY","【發燒關鍵】習近平的惡夢？台海若出事 自衛隊+美軍將聯手抗中國？！-劉寶傑 黃世聰 王瑞德 吳子嘉 李正皓 林廷輝","2021-03-28T11:00:01Z","UCKQVSNdzGBJSXaUmS4TOWww","關鍵時刻","25","21.31.03","關鍵時刻|关键时刻|東森|東森新聞|寶傑|劉寶傑|關鍵時刻2020|guan jian shi ke|guanjianshike|政論|台灣|中華民國|TAIWAN|名嘴|中國|習近平|中囯|CHINA|#關鍵時刻|李正皓|关键|新聞|議題|評論|美日同盟|解放軍|美國|拜登|台海|F35|北約結盟|軍事|釣魚台|國防|奪島|聯合軍演","372835","3566","536","1732","https://i.ytimg.com/vi/7w7TZk6OrfY/default.jpg","False","False","(00:00:00)台海有事美日馳援！？日防衛大臣：美日同盟比以往強 中國「最害怕的東西」形成！？(00:35:35)美日防長明確表態 共同社放消息「台海若爆衝突自衛隊將協助美軍」！(00:47:20)台海有事日本先馳援！？美印太司令戴維森：日本「死活重要」對中「前線部隊」！？(01:05:35)劍指中國！全國只有2支 日本特殊部隊進駐沖繩打造「南西電子島弧」！？20210322-4,20210322-2,20210311-4,20210319-1【最新上傳】每日最新時事不漏接▶▶http://bit.ly/3rwKCwy【關鍵精選】關鍵精華一次看▶▶http://bit.ly/3en9CTu●訂閱《關鍵時刻》頻道：https://bit.ly/2OlcnV7●支持《關鍵時刻》加入YouTube會員：https://bit.ly/31smots●《關鍵時刻》粉絲團：https://www.facebook.com/CTimefans#劉寶傑 #關鍵時刻 #美日同盟 #習近平 #解放軍 #中國 #美國 #拜登 #台海 #F35 #北約結盟 #軍事 #釣魚台 #國防 #奪島 #聯合軍演"
"0CZyuHSIfGc","【梗文梗圖系列19】之  南投人必看的一集","2021-03-27T13:04:39Z","UCIlv2zQgmulRhEa1yCGLhpg","三度","24","21.31.03","三度|忍笑|海龜湯|靈異|命案|笑話|梗圖|梗文|迷因|搞笑|爆笑|國小生|作業","237918","6132","150","1024","https://i.ytimg.com/vi/0CZyuHSIfGc/default.jpg","False","False","三度IG：https://www.instagram.com/3doc0609/-----------------------------------------------------------笑話投稿請點→http://bit.ly/2Jk2NyO其他邀演合作請洽：mm52160@gmail.com"
